,Hour,Best_Action,Best_Bill
2256,2256,0.001421052631578958,25.675718869490897
2257,2257,0.002842105263157885,25.69935752299967
2258,2258,0.0,25.722470731333004
2259,2259,0.33976451631764143,25.76769517489365
2260,2260,0.0,25.791343008226985
2261,2261,0.0,25.814439966560315
2262,2262,0.0,25.838410091560316
2263,2263,-0.28425,25.848410091560314
2264,2264,-0.014692475976671228,25.858410091560316
2265,2265,0.9676430698620916,25.868410091560317
2266,2266,0.3023361922237179,25.878410091560315
2267,2267,-0.4620423950393202,25.888410091560317
2268,2268,0.5376345741762275,25.898410091560315
2269,2269,0.5258999503615036,25.908410091560317
2270,2270,1.2837442929060043,25.918410091560315
2271,2271,0.6876497248962887,25.928410091560316
2272,2272,-0.7594476103442009,25.938410091560314
2273,2273,-0.8537681212982355,25.948410091560316
2274,2274,-0.9575179124788521,25.958410091560317
2275,2275,-0.12412408766703788,25.998769484195293
2276,2276,0.0,26.051402442528627
2277,2277,-0.505375,26.061402442528625
2278,2278,0.0,26.08582540086196
2279,2279,-0.20366666666666666,26.09582540086196
2280,2280,4.832554757512106,26.43364779343358
2281,2281,0.0,26.456724710100247
2282,2282,0.0,26.48043754343358
2283,2283,0.0,26.504451001766913
2284,2284,0.0,26.52979966843358
2285,2285,0.0,26.556702376766914
2286,2286,0.0,26.583322335100245
2287,2287,-0.4706916666666666,26.593322335100247
2288,2288,-0.32104637567946626,26.603322335100245
2289,2289,-0.35302435576356944,26.613322335100246
2290,2290,-0.8752454553764284,26.623322335100248
2291,2291,-0.3024241782257997,26.633322335100246
2292,2292,0.4803251672451562,26.643322335100247
2293,2293,0.7963440716208391,26.653322335100246
2294,2294,1.149263420952587,26.663322335100247
2295,2295,-0.32246152295733466,26.673322335100245
2296,2296,-1.0840216301650336,26.683322335100247
2297,2297,-1.9425388410659212,26.693322335100245
2298,2298,-0.8536808682407249,26.703322335100246
2299,2299,0.0,26.758164751766916
2300,2300,0.00568421052631558,26.812727725451122
2301,2301,0.0,26.870321808784457
2302,2302,0.0,26.91591526711779
2303,2303,0.0,26.940934600451126
2304,2304,3.4016164542632383,27.1869463366449
2305,2305,0.0,27.211537753311568
2306,2306,0.0,27.2360354616449
2307,2307,0.0,27.260963794978235
2308,2308,0.0,27.285541669978237
2309,2309,0.0,27.309355794978234
2310,2310,0.0,27.335118836644902
2311,2311,-0.5304166666666666,27.3451188366449
2312,2312,-0.5020564452939249,27.355118836644902
2313,2313,-0.6106723211368792,27.3651188366449
2314,2314,-0.8255897355530446,27.3751188366449
2315,2315,-0.4400068837695168,27.385118836644903
2316,2316,-0.14454429755253914,27.3951188366449
2317,2317,0.13745359543785707,27.405118836644903
2318,2318,0.6001832263512361,27.4151188366449
2319,2319,0.9128987226790108,27.425118836644902
2320,2320,1.2996751758162854,27.4351188366449
2321,2321,-0.0505626325289914,27.4451188366449
2322,2322,-0.8836460674606925,27.4551188366449
2323,2323,-0.17830730840031114,27.493956694932216
2324,2324,-0.6784500000000001,27.503956694932217
2325,2325,-0.5813916666666666,27.513956694932215
2326,2326,-0.2761,27.523956694932217
2327,2327,0.0,27.54870627826555
2328,2328,0.001421052631578958,27.57317718835327
2329,2329,0.002842105263157885,27.597988550195375
2330,2330,0.0,27.623318258528705
2331,2331,0.5291366574330562,27.683087891261852
2332,2332,0.0,27.706541807928524
2333,2333,0.0,27.730729682928523
2334,2334,0.0,27.758684307928522
2335,2335,-0.4711333333333332,27.768684307928524
2336,2336,0.5376779641109511,27.778684307928522
2337,2337,0.9918928218437764,27.788684307928524
2338,2338,0.0,27.736073921607304
2339,2339,0.0,27.666992622597423
2340,2340,0.969257417641999,27.676992622597425
2341,2341,2.329493021369464,27.652437573948568
2342,2342,0.0,27.561120062535657
2343,2343,0.0,27.51097309060495
2344,2344,0.0,27.512627212357053
2345,2345,-0.3681412837637388,27.52262721235705
2346,2346,-1.2901236217682477,27.53262721235705
2347,2347,-0.674725,27.542627212357047
2348,2348,-0.7667916666666666,27.552627212357052
2349,2349,-0.6234666666666666,27.56262721235705
2350,2350,-0.3387916666666666,27.572627212357048
2351,2351,-0.275,27.582627212357053
2352,2352,0.9242374010805194,27.66776206009395
2353,2353,0.0,27.692767851760618
2354,2354,0.0,27.71694056009395
2355,2355,0.0,27.741075893427286
2356,2356,0.0,27.76492793509395
2357,2357,0.0,27.788751268427283
2358,2358,0.0,27.813531185093954
2359,2359,-0.4617333333333332,27.82353118509395
2360,2360,-0.3608484211418359,27.833531185093953
2361,2361,0.13616669947458182,27.84353118509395
2362,2362,0.9218483144543907,27.853531185093953
2363,2363,0.4167424598650597,27.819244391787123
2364,2364,1.141933802254241,27.82924439178712
2365,2365,2.60951011589797,27.839244391787126
2366,2366,0.5067263530062764,27.849244391787124
2367,2367,-0.18114358745362447,27.859244391787122
2368,2368,-0.2753917914745825,27.86924439178712
2369,2369,-1.078221995900729,27.879244391787125
2370,2370,-0.5660557483240448,27.889244391787123
2371,2371,-0.4852916666666666,27.89924439178712
2372,2372,-1.5277833333333335,27.90924439178712
2373,2373,-0.5355666666666666,27.919244391787124
2374,2374,-0.2943,27.929244391787122
2375,2375,-0.210975,27.93924439178712
2376,2376,0.001421052631578958,27.963167135208177
2377,2377,0.002842105263157877,27.98851962205028
2378,2378,0.0,28.012680955383615
2379,2379,0.012789473684210843,28.03813456283975
2380,2380,0.0,28.062428062839754
2381,2381,0.0,28.087170062839753
2382,2382,0.0,28.112648187839753
2383,2383,0.0,28.159413271173086
2384,2384,0.0,28.17883778608813
2385,2385,0.0,28.218014577158645
2386,2386,0.0,28.240861072629862
2387,2387,0.0,28.28331633072925
2388,2388,0.7747927269381291,28.293316330729247
2389,2389,0.7538310499270118,28.30331633072925
2390,2390,1.5309283317360638,28.31331633072925
2391,2391,-0.4049905503263621,28.32331633072925
2392,2392,0.1150217405504187,28.33331633072925
2393,2393,0.01002253671554243,28.343316330729248
2394,2394,0.0,28.3861180171361
2395,2395,-0.6152510212520881,28.397836117421377
2396,2396,-0.6500583333333334,28.407836117421382
2397,2397,-0.6179166666666666,28.41783611742138
2398,2398,-0.300225,28.42783611742138
2399,2399,-0.2702666666666666,28.437836117421384
2400,2400,0.017052631578948315,28.462718580140677
2401,2401,0.0,28.486415163474014
2402,2402,0.0,28.51435083014068
2403,2403,0.0,28.539136163474012
2404,2404,0.0,28.563526621807345
2405,2405,0.0,28.58733153847401
2406,2406,0.0,28.61234545514068
2407,2407,0.0,28.660711705140677
2408,2408,0.0,28.692219937803735
2409,2409,0.0,28.713867808099856
2410,2410,0.0,28.742447787768608
2411,2411,0.0,28.75311339091809
2412,2412,0.9432350602831558,28.691079533685635
2413,2413,2.111708521435681,28.701079533685633
2414,2414,0.0,28.624758314765554
2415,2415,0.0,28.566057004769945
2416,2416,0.0,28.532222214634274
2417,2417,0.0,28.539017855204964
2418,2418,-0.4564715825012507,28.549017855204962
2419,2419,-0.659075,28.559017855204964
2420,2420,-0.6114666666666666,28.56901785520496
2421,2421,-0.4938416666666666,28.579017855204963
2422,2422,-0.3054083333333333,28.58901785520496
2423,2423,-0.21543333333333328,28.599017855204963
2424,2424,2.9253464939865563,28.813410668980758
2425,2425,0.0,28.83782333564742
2426,2426,0.0,28.862193210647426
2427,2427,0.0,28.886301460647424
2428,2428,0.0,28.910273210647425
2429,2429,0.0,28.934127960647423
2430,2430,0.0,28.959563835647423
2431,2431,-0.44444166666666657,28.969563835647424
2432,2432,-0.5897476659635769,28.979563835647422
2433,2433,-0.05198534191233983,28.989563835647424
2434,2434,0.5554111322233891,28.99956383564742
2435,2435,1.477888276651874,29.009563835647423
2436,2436,1.0877413889166534,29.01956383564742
2437,2437,-0.04658677822503909,29.029563835647423
2438,2438,-0.4292961758150675,29.03956383564742
2439,2439,-1.646970037445254,29.049563835647422
2440,2440,0.12150019545007162,29.059563835647424
2441,2441,-1.1401191245291518,29.069563835647422
2442,2442,-1.1865916666666665,29.079563835647424
2443,2443,0.0,29.15404925231409
2444,2444,0.0,29.211026377314088
2445,2445,0.0,29.25908658564742
2446,2446,0.0,29.285490960647422
2447,2447,0.0,29.310229168980754
2448,2448,0.0014210526315790164,29.338648287401806
2449,2449,0.5127728531855957,29.397815231192205
2450,2450,0.0,29.42268127285887
2451,2451,0.0,29.448059731192206
2452,2452,0.0,29.47274864785887
2453,2453,0.0,29.495784397858873
2454,2454,0.0,29.52099439785887
2455,2455,-0.4538,29.530994397858873
2456,2456,0.2930500570200486,29.540994397858874
2457,2457,1.2844534394246132,29.550994397858872
2458,2458,0.0,29.49757962864145
2459,2459,0.8693638951531532,29.474478298935203
2460,2460,0.0,29.412552703392265
2461,2461,1.7065821073622285,29.422552703392263
2462,2462,0.0,29.383386291337978
2463,2463,0.0,29.37818810290487
2464,2464,-0.8098437578101035,29.38818810290487
2465,2465,-0.4457839396086947,29.39818810290487
2466,2466,-0.03555714205930593,29.40818810290487
2467,2467,-0.6614916666666666,29.41818810290487
2468,2468,-0.6739083333333334,29.42818810290487
2469,2469,-0.5480833333333334,29.43818810290487
2470,2470,-0.3120166666666666,29.44818810290487
2471,2471,-0.2412833333333333,29.45818810290487
2472,2472,0.0014210526315790164,29.48362372132592
2473,2473,0.6923729600159947,29.553915422060296
2474,2474,0.0,29.57968713039363
2475,2475,0.0,29.60525788039363
2476,2476,0.0,29.63044675539363
2477,2477,0.0,29.65604350539363
2478,2478,0.0,29.682675922060298
2479,2479,-0.4434333333333333,29.692675922060296
2480,2480,0.4712241456330901,29.702675922060298
2481,2481,-0.20072944362599945,29.7126759220603
2482,2482,-0.3931586108889656,29.722675922060297
2483,2483,1.0836149210520127,29.7326759220603
2484,2484,0.5807332417528277,29.650582044890733
2485,2485,2.9921860460584786,29.66058204489073
2486,2486,2.6689379709518226,29.67058204489073
2487,2487,0.0,29.64060129705983
2488,2488,-0.5465778485158914,29.65060129705983
2489,2489,-1.5704024027014245,29.660601297059834
2490,2490,-2.390602557732517,29.670601297059832
2491,2491,-0.6307916666666666,29.68060129705983
2492,2492,-0.624125,29.690601297059835
2493,2493,-0.3726833333333333,29.700601297059833
2494,2494,-0.23490000000000005,29.71060129705983
2495,2495,-0.22448333333333328,29.72060129705983
2496,2496,0.0014210526315789054,29.745499582147552
2497,2497,0.3919319216699714,29.79974661538943
2498,2498,0.0,29.825715490389435
2499,2499,0.0,29.8510397820561
2500,2500,0.0,29.8766495320561
2501,2501,0.0,29.908201365389434
2502,2502,0.0,29.9610450320561
2503,2503,-0.322175,29.9710450320561
2504,2504,-0.02128355930714909,29.981045032056098
2505,2505,0.18675623736850894,29.9910450320561
2506,2506,0.0,29.939277682518913
2507,2507,0.0,29.87852816572192
2508,2508,0.0,29.827877474502646
2509,2509,0.9904413618928024,29.807578609134495
2510,2510,0.0,29.699921800178874
2511,2511,0.0,29.603717625156637
2512,2512,0.0,29.606232297907095
2513,2513,0.0,29.582323865974885
2514,2514,0.0,29.587799958185997
2515,2515,-0.21591666666666665,29.597799958186
2516,2516,-0.20765000000000006,29.607799958185996
2517,2517,-0.21034166666666665,29.617799958185998
2518,2518,-0.2043083333333333,29.627799958185996
2519,2519,-0.20496666666666666,29.637799958185997
2520,2520,0.001421052631578961,29.66174924327371
2521,2521,0.44585914295755424,29.714419629232623
2522,2522,0.0,29.737988920899287
2523,2523,0.0,29.761835004232623
2524,2524,0.0,29.784702837565955
2525,2525,0.0,29.808060337565955
2526,2526,0.0,29.832780129232624
2527,2527,-0.28615,29.842780129232622
2528,2528,-0.10597787651919258,29.85278012923262
2529,2529,0.09515834442184044,29.810368737087874
2530,2530,0.0,29.752712258536924
2531,2531,0.0,29.69018335531295
2532,2532,0.0,29.56802732899359
2533,2533,0.5986455547646625,29.578027328993592
2534,2534,0.4631054910979481,29.58802732899359
2535,2535,0.0,29.582597576413022
2536,2536,0.0,29.529241331999803
2537,2537,0.0,29.527854820105354
2538,2538,-0.10056489139838344,29.537854820105352
2539,2539,-0.1774333333333333,29.547854820105353
2540,2540,-0.19029166666666664,29.557854820105355
2541,2541,-0.19113333333333324,29.567854820105353
2542,2542,-0.1819,29.577854820105355
2543,2543,-0.18355,29.587854820105353
2544,2544,0.011368421052631576,29.611679892473774
2545,2545,0.0,29.634861350807107
2546,2546,0.0,29.658557392473774
2547,2547,0.0,29.682055725807107
2548,2548,0.0,29.70478597580711
2549,2549,0.0,29.730735892473778
2550,2550,0.0,29.756257350807108
2551,2551,0.0,29.785777934140445
2552,2552,1.039663731779464,29.795777934140443
2553,2553,0.4610503748336129,29.805777934140444
2554,2554,0.0,29.750531146534147
2555,2555,0.0,29.680165459081028
2556,2556,0.0,29.569109045340383
2557,2557,0.06752917144503481,29.505204777530423
2558,2558,0.0,29.430271973753225
2559,2559,0.0,29.40112617952289
2560,2560,0.0,29.350995539605194
2561,2561,-0.12482929113050704,29.36099553960519
2562,2562,-0.2458069339836053,29.370995539605193
2563,2563,-0.1832333333333333,29.38099553960519
2564,2564,-0.18919166666666665,29.390995539605193
2565,2565,-0.2445333333333333,29.400995539605194
2566,2566,-0.18865,29.410995539605192
2567,2567,-0.218575,29.420995539605194
2568,2568,0.012789473684210542,29.44524014706133
2569,2569,0.0,29.467864230394667
2570,2570,0.0,29.49170164706133
2571,2571,0.0,29.514825688728
2572,2572,0.0,29.538066730394664
2573,2573,0.0,29.561338647061334
2574,2574,0.0,29.585724772061333
2575,2575,0.0,29.615176563728
2576,2576,0.0,29.63735850226862
2577,2577,0.02686825506927242,29.62792097609414
2578,2578,0.0,29.601323824048226
2579,2579,0.0,29.552431168243093
2580,2580,0.0,29.52386207500528
2581,2581,1.0308187255401469,29.53386207500528
2582,2582,0.0,29.42454778616312
2583,2583,0.0,29.378601087377387
2584,2584,0.0,29.35422708306406
2585,2585,0.0,29.354310076067172
2586,2586,0.0,29.35816998740182
2587,2587,-0.184075,29.36816998740182
2588,2588,-0.1868,29.37816998740182
2589,2589,-0.1841916666666666,29.38816998740182
2590,2590,-0.19015833333333326,29.398169987401822
2591,2591,-0.1901,29.40816998740182
2592,2592,0.31893074792243764,29.450152527683446
2593,2593,0.0,29.472523652683446
2594,2594,0.0,29.49460336101678
2595,2595,0.0,29.516135986016778
2596,2596,0.0,29.538522819350113
2597,2597,0.0,29.560383152683443
2598,2598,0.0,29.583771527683446
2599,2599,-0.277575,29.593771527683447
2600,2600,0.27338660326602865,29.603771527683445
2601,2601,0.0,29.56750221115998
2602,2602,0.0,29.52691914937369
2603,2603,0.0,29.475269477548252
2604,2604,0.0,29.376480086638438
2605,2605,0.0,29.273581060826597
2606,2606,0.0,29.17982722097471
2607,2607,0.5895256095316582,29.128260048582938
2608,2608,0.0,29.075363515563847
2609,2609,0.0,29.05140692555394
2610,2610,0.20038787953841675,29.061406925553943
2611,2611,-0.1831,29.07140692555394
2612,2612,-0.18830833333333327,29.081406925553942
2613,2613,-0.18533333333333324,29.09140692555394
2614,2614,-0.18866666666666665,29.101406925553942
2615,2615,-0.1937,29.111406925553943
2616,2616,0.0014210526315790164,29.133011335641662
2617,2617,0.37547543427068536,29.179460655535923
2618,2618,0.0,29.20195528053592
2619,2619,0.0,29.224656280535925
2620,2620,0.0,29.249691863869252
2621,2621,0.0,29.272066780535923
2622,2622,0.0,29.29560628053592
2623,2623,-0.2757916666666666,29.305606280535923
2624,2624,-0.052814912762626835,29.315606280535924
2625,2625,0.12269397883452783,29.325606280535922
2626,2626,0.02865730474485817,29.335606280535924
2627,2627,0.0,29.29844235948677
2628,2628,0.0,29.19406669019198
2629,2629,0.9797428992460993,29.12685766955971
2630,2630,0.0,29.04650798537451
2631,2631,0.0,28.973814516453317
2632,2632,0.0,28.930216869930852
2633,2633,0.0,28.908840284999958
2634,2634,0.0,28.9143808609917
2635,2635,-0.19079166666666664,28.9243808609917
2636,2636,-0.21443333333333328,28.9343808609917
2637,2637,-0.20439166666666664,28.9443808609917
2638,2638,-0.19310833333333327,28.954380860991698
2639,2639,-0.19885000000000005,28.9643808609917
2640,2640,0.0014210526315790164,28.986529646079422
2641,2641,0.5414377321183578,29.047124848667114
2642,2642,0.0,29.070816557000448
2643,2643,0.0,29.094145348667112
2644,2644,0.0,29.118175057000446
2645,2645,0.0,29.14238676533378
2646,2646,0.0,29.167376848667114
2647,2647,-0.29955000000000004,29.177376848667112
2648,2648,-0.1788375532368181,29.187376848667114
2649,2649,0.3601267872317969,29.194080588322333
2650,2650,0.12938161513054702,29.20408058832233
2651,2651,0.12757912415048422,29.214080588322332
2652,2652,0.0,29.16175555963277
2653,2653,0.0,29.114684297252133
2654,2654,0.4982448834594715,29.12468429725213
2655,2655,0.0,29.055316289856577
2656,2656,0.0,29.003966153410595
2657,2657,0.0,28.98045078216111
2658,2658,0.0,28.9849406583878
2659,2659,-0.194475,28.994940658387797
2660,2660,-0.19583333333333328,29.0049406583878
2661,2661,-0.20155833333333328,29.014940658387797
2662,2662,-0.197175,29.0249406583878
2663,2663,-0.19830833333333328,29.034940658387796
2664,2664,0.4889766657642425,29.089787516662476
2665,2665,0.0,29.11260659999581
2666,2666,0.0,29.135134266662476
2667,2667,0.0,29.158025933329142
2668,2668,0.0,29.180978266662475
2669,2669,0.0,29.205094099995808
2670,2670,0.0,29.230208224995806
2671,2671,-0.2845083333333333,29.240208224995808
2672,2672,-0.1452506075188955,29.250208224995806
2673,2673,0.2959810380926499,29.260208224995807
2674,2674,0.35520211229649795,29.27020822499581
2675,2675,-0.4941343824708403,29.280208224995807
2676,2676,0.0,29.23398261632881
2677,2677,1.070131647912559,29.17990315985023
2678,2678,0.0,29.083881931299597
2679,2679,0.0,29.001903230402185
2680,2680,0.0,28.96423695769804
2681,2681,0.0,28.945324784995574
2682,2682,-0.023281389663116825,28.95532478499557
2683,2683,-0.18121666666666664,28.965324784995573
2684,2684,-0.19855000000000006,28.97532478499557
2685,2685,-0.19884166666666664,28.985324784995573
