,Hour,Best_Action,Best_Bill
738,738,0.0,-5.189841085914671
739,739,0.0,-5.135382710914671
740,740,0.0,-4.976369669248006
741,741,0.0,-4.927413002581339
742,742,0.0,-4.899469210914669
743,743,0.0,-4.873295044248007
744,744,2.0,-4.709067919248006
745,745,0.7415578947368432,-4.623773572756774
746,746,0.0,-4.567884656090107
747,747,0.0,-4.502463489423444
748,748,2.0,-4.301962572756773
749,749,0.0,-4.235250614423444
750,750,2.0,-4.03217028109011
751,751,-1.2278,-4.02217028109011
752,752,-1.1623089411663186,-4.01217028109011
753,753,-2.0,-4.104948815507872
754,754,0.0,-4.09774891205424
755,755,-0.7225190940526861,-4.170926030151342
756,756,0.0,-4.316559498402031
757,757,0.0,-4.41107368375909
758,758,0.0,-4.529526016445484
759,759,0.0,-4.638914709075507
760,760,0.0,-4.65985219782358
761,761,-0.2181676314476628,-4.64985219782358
762,762,-0.7419083333333334,-4.63985219782358
763,763,0.0020210526315787933,-4.586349579402525
764,764,0.0,-4.53304441273586
765,765,0.0,-4.48337816273586
766,766,0.0013473684210526895,-4.44562333378849
767,767,0.0,-4.408281625455155
768,768,2.0000000000000004,-4.240227625455155
769,769,2.0,-4.057101208788491
770,770,0.0,-3.9951765004551545
771,771,0.0,-3.91549433378849
772,772,1.9999999999950888,-3.696117417122145
773,773,0.0,-3.6034520421221448
774,774,0.7415578947417528,-3.4575446539639287
775,775,-1.696683333333333,-3.447544653963929
776,776,-1.163292612606628,-3.437544653963929
777,777,-0.6243942930528164,-3.4275446539639285
778,778,-1.8168598289239173,-3.4175446539639287
779,779,0.0,-3.6042570203546527
780,780,0.0,-3.8496077311459347
781,781,0.0,-4.1059004972302855
782,782,0.0,-4.378220591982773
783,783,0.12749887488460926,-4.552454447598011
784,784,0.0,-4.666065011082358
785,785,0.0,-4.706616111859247
786,786,-0.8865416666666666,-4.696616111859247
787,787,0.003368421052631593,-4.623380747824162
788,788,0.0,-4.560143581157493
789,789,0.0,-4.514205622824161
790,790,0.0,-4.489461997824161
791,791,0.0,-4.466184664490829
792,792,2.0,-4.312225914490831
793,793,0.0,-4.288263914490829
794,794,2.0,-4.12608591449083
795,795,2.0,-3.957349956157498
796,796,0.0,-3.8986947478241634
797,797,0.0,-3.8351125394908303
798,798,0.7415578947368422,-3.710504567999605
799,799,-1.416316666666667,-3.700504567999605
800,800,-0.3716402086571582,-3.6905045679996054
801,801,-0.23742212467617735,-3.7104190830053287
802,802,0.0,-3.732138937917144
803,803,-2.0,-3.98187576095774
804,804,-1.8717916666666663,-4.313003419986311
805,805,0.0,-4.598677603339759
806,806,0.0,-4.885803982931284
807,807,0.0,-5.139917075034342
808,808,0.0,-5.331934812176115
809,809,0.0,-5.437378251722679
810,810,-0.1755333333333333,-5.427378251722679
811,811,0.003368421052631573,-5.403613304354261
812,812,0.0,-5.3813207210209235
813,813,0.0,-5.357772554354257
814,814,0.0,-5.334251471020924
815,815,0.0,-5.310154054354255
816,816,1.7395294552169889,-5.175846681431819
817,817,0.0,-5.153757764765153
818,818,0.0,-5.1297296814318205
819,819,2.0,-4.9769111397651535
820,820,0.0,-4.954705764765153
821,821,0.0,-4.932621723098485
822,822,2.0,-4.7749178897651525
823,823,-0.2741333333333333,-4.764917889765153
824,824,-0.27170000000000005,-4.8462802897651525
825,825,-0.73675,-5.024312434400175
826,826,-1.4057333333333335,-5.278475013134383
827,827,-0.34550000000000003,-5.580750313653779
828,828,-0.25520000000000004,-5.904342947539206
829,829,-0.2451833333333333,-6.2306779281072036
830,830,-0.2636583333333333,-6.540932940918918
831,831,-0.2467583333333332,-6.813081735965106
832,832,-0.25512500000000005,-7.021418273108219
833,833,-0.2477083333333332,-7.148895464376885
834,834,-0.6178833333333336,-7.138895464376885
835,835,0.0,-7.074465547710217
836,836,0.0,-6.9882432977102145
837,837,0.0,-6.919105214376884
838,838,0.0,-6.873338422710212
839,839,0.0,-6.848481589376885
840,840,2.0000000000000004,-6.694378214376886
841,841,2.0,-6.540943797710213
842,842,0.0,-6.517020256043551
843,843,0.0,-6.4928112560435505
844,844,0.0,-6.460001131043551
845,845,0.7415578947368426,-6.3785396178856555
846,846,2.0,-6.204900492885653
847,847,-0.685075,-6.194900492885653
848,848,-1.2331083333333337,-6.27603697765543
849,849,-0.3943956666666668,-6.277192919093691
850,850,0.0,-6.322137138398473
851,851,0.0,-6.576297449107239
852,852,0.0,-6.855148691884224
853,853,-1.760125,-7.180749815016378
854,854,0.0,-7.411127057045578
855,855,0.0,-7.5726477541252954
856,856,0.0,-7.712660977466458
857,857,0.0,-7.771470608360232
858,858,-2.0,-7.724210308360233
859,859,0.0033684210526315514,-7.657447860991812
860,860,0.0,-7.5919584443251455
861,861,0.0,-7.542858777658481
862,862,0.0,-7.5120896526584815
863,863,0.0,-7.480318985991813
864,864,0.0013473684210526318,-7.448216448711115
865,865,0.0,-7.41715211537778
866,866,2.0,-7.255274198711113
867,867,0.0,-7.224367490377778
868,868,2.0,-7.063592407044446
869,869,0.0,-7.0322025320444475
870,870,0.0,-6.9957897820444455
871,871,0.7422315789473687,-6.855860312746197
872,872,0.0,-6.789338253444724
873,873,2.0,-6.554687521952404
874,874,-2.0,-6.754833419152989
875,875,0.43006168051708055,-6.6202626949974555
876,876,-0.5590583333333334,-6.786941341328671
877,877,-0.8378749999999999,-7.124659258609185
878,878,-1.0563083333333334,-7.441964911207281
879,879,-0.8310333333333335,-7.717891051733394
880,880,-0.722275,-7.907055851733393
881,881,-0.4567166666666666,-8.041047851733394
882,882,0.004042105263157896,-7.986925438720416
883,883,0.0,-7.926183730387082
884,884,0.0,-7.867202438720415
885,885,0.0,-7.811773938720416
886,886,0.0,-7.777518105387081
887,887,0.0,-7.746244688720413
888,888,2.0,-7.5854641887204135
889,889,0.0,-7.55365073038708
890,890,0.5032232686980599,-7.488091551255041
891,891,0.0,-7.457030467921712
892,892,2.0,-7.2958572595883755
893,893,0.0,-7.2648113429217105
894,894,2.0,-7.097927342921709
895,895,0.0,-7.044468884588374
896,896,-0.497825,-7.121008293576789
897,897,-0.9995333333333334,-7.301347599349588
898,898,-1.5265833333333334,-7.558698579730578
899,899,-0.4746333333333333,-7.85815730909408
900,900,-0.3841333333333332,-8.186271599049288
901,901,-0.3918,-8.515254594056392
902,902,-0.39945,-8.81776401088064
903,903,-0.3953666666666664,-9.080714512759782
904,904,-0.3986666666666667,-9.289601217394656
905,905,-0.3871833333333332,-9.425325759875953
906,906,0.0,-9.396245551542625
907,907,0.0,-9.366509384875954
908,908,0.0,-9.33418080154262
909,909,0.0,-9.300427093209287
910,910,0.0,-9.27056255154262
911,911,0.0,-9.240357928735602
912,912,2.0,-9.080434887068932
913,913,2.0,-8.920560595402263
914,914,0.0,-8.890550887068933
915,915,0.0,-8.861241553735601
916,916,0.7415578947368414,-8.783758582244374
917,917,0.0,-8.753764040577712
918,918,2.0,-8.588046248911041
919,919,-0.39445,-8.578046248911042
920,920,-0.3871833333333333,-8.648400296041002
921,921,-0.846225,-8.823320058985093
922,922,-1.4156456666666677,-9.063178014046047
923,923,-0.4589250000000002,-9.3615199135406
924,924,-0.3845166666666664,-9.680871502398519
925,925,-0.3695333333333335,-10.002598350258037
926,926,-0.3763083333333333,-10.310862483423998
927,927,-0.3664749999999999,-10.58309919376173
928,928,-0.3727916666666666,-10.793044150015936
929,929,-0.4155,-10.9184050662544
930,930,-0.28515,-10.925182527650637
931,931,0.00336842105263153,-10.895056246948878
932,932,0.0,-10.865749621948886
933,933,0.0,-10.835574705282214
934,934,0.0,-10.806103955282214
935,935,0.0,-10.776645663615552
936,936,2.0,-10.61636458028222
937,937,0.7408842105263168,-10.538663231598012
938,938,0.0,-10.50878081493134
939,939,0.0,-10.47940593993134
940,940,2.0,-10.319833898264674
941,941,2.0,-10.159339398264674
942,942,0.0,-10.123855692124325
943,943,-0.3971583333333333,-10.113855692124325
944,944,-0.37964166666666654,-10.11145779890604
945,945,-1.0271275030120888,-10.101457798906038
946,946,-0.7133136307689562,-10.091457798906038
947,947,0.0,-10.252284763972087
948,948,-1.226179532885622,-10.48082167250713
949,949,0.0,-10.720984041005087
950,950,-1.6320916666666665,-10.756934219646052
951,951,0.0,-10.924384632843934
952,952,0.0,-11.06756059923412
953,953,0.0,-11.126983571264587
954,954,-0.6971916666666667,-11.137206873801427
955,955,0.0033684210526315787,-11.08485330143301
956,956,0.0,-11.031202009766341
957,957,0.0,-10.976243134766342
958,958,0.0,-10.945872676433014
959,959,0.0,-10.922212384766347
960,960,2.0,-10.768792051433012
961,961,0.0,-10.744810551433012
962,962,0.7415578947368426,-10.673933204941786
963,963,0.0,-10.650254496608449
964,964,0.0,-10.626915413275121
965,965,2.0,-10.474162413275119
966,966,2.0,-10.303007371608448
967,967,-0.4982083333333332,-10.293007371608448
968,968,-0.67415,-10.369526470621047
969,969,-1.5277684715048858,-10.524454463747746
970,970,-2.0,-10.644105999447683
971,971,0.0,-10.86848002758595
972,972,-0.7396666666666665,-11.190314392500104
973,973,0.0,-11.490590612610816
974,974,-0.36801666666666666,-11.799856672550808
975,975,0.0,-11.995078496664792
976,976,0.0,-12.127069490423041
977,977,0.0,-12.188380038288606
978,978,-0.2648938618284485,-12.178380038288607
979,979,0.003368421052631577,-12.12733459092018
980,980,0.0,-12.07819484092018
981,981,0.0,-11.98208284092018
982,982,0.0,-11.956334965920181
983,983,0.0,-11.931942882586847
984,984,2.0,-11.77437934092018
985,985,2.0,-11.619118965920178
986,986,0.0,-11.594251299253518
987,987,0.0,-11.569534757586851
988,988,0.7415578947368421,-11.49733303609562
989,989,0.0,-11.473574702762289
990,990,2.0,-11.31368307776229
991,991,-0.594075,-11.30368307776229
992,992,-1.035691666666667,-11.315533435788451
993,993,-0.9157308851276738,-11.431932733898446
994,994,-2.0,-11.67714360809378
995,995,0.0,-11.902761784904326
996,996,0.0,-12.172787975216885
997,997,0.0,-12.458283869423946
998,998,0.0,-12.713577316096352
999,999,-0.7034750000000001,-12.988481400371553
1000,1000,0.0,-13.148002696121448
1001,1001,0.0,-13.14951358286642
1002,1002,-0.8237314482056612,-13.139513582866421
1003,1003,0.0033684210526315696,-13.087467135498
1004,1004,0.0,-13.035983052164662
1005,1005,0.0,-12.996406427164665
1006,1006,0.0,-12.966171385497999
1007,1007,0.0,-12.942047427164674
1008,1008,2.0000000000000004,-12.786950093831328
1009,1009,2.0,-12.63182134383133
1010,1010,0.7408842105183883,-12.55837207848097
1011,1011,0.0,-12.532575995147639
1012,1012,0.0,-12.506804828480966
1013,1013,2.0,-12.351126286814301
1014,1014,0.0,-12.321087414007287
1015,1015,-0.4488833333333333,-12.311087414007288
1016,1016,0.0,-12.339871882155858
1017,1017,0.0,-12.353191211964488
1018,1018,-1.7454583330482176,-12.606154363311767
1019,1019,0.0,-12.863205049953676
1020,1020,0.0,-13.149222586981663
1021,1021,-0.4667000000000001,-13.464947603349199
1022,1022,0.0,-13.723960437418986
1023,1023,0.0,-13.934904154503801
1024,1024,-1.189958626317666,-14.129661805287691
1025,1025,-1.4251833333333337,-14.256814858355714
1026,1026,-0.7965203739674511,-14.246814858355714
1027,1027,0.0026947368421052355,-14.197304408794302
1028,1028,0.0,-14.124586992127638
1029,1029,0.0,-13.993779617127638
1030,1030,0.0,-13.954707283794303
1031,1031,0.0,-13.93124099432062
1032,1032,0.8322179132040629,-13.852514246629017
1033,1033,2.0,-13.699170288295692
1034,1034,0.0,-13.674700746629018
1035,1035,0.0,-13.651113579962354
1036,1036,0.0,-13.625239496629021
1037,1037,2.0,-13.469233788295693
1038,1038,0.0,-13.439790663295694
1039,1039,0.0,-13.38870524662902
1040,1040,0.0,-13.34402698777564
1041,1041,0.0,-13.290872610336748
1042,1042,0.0,-13.21674190548215
1043,1043,-0.6057416666666666,-13.318114880677982
1044,1044,-0.4585916666666666,-13.413716558776217
1045,1045,-0.539925,-13.517286782479824
1046,1046,-0.5491000000000001,-13.585496908579469
1047,1047,-0.7509833333333336,-13.807656420403886
1048,1048,-0.7374916666666665,-13.912883704105372
1049,1049,-0.7070833333333334,-14.037887990985213
1050,1050,0.0,-13.990600638653302
1051,1051,0.0,-13.941006971986644
1052,1052,0.002694736842105264,-13.888783314091896
1053,1053,0.0,-13.832869480758566
1054,1054,0.0,-13.79232056409189
1055,1055,0.0,-13.75858039742523
1056,1056,2.0,-13.60328102242523
1057,1057,0.742231578947368,-13.530124428126982
1058,1058,0.0,-13.505657594793648
1059,1059,2.0,-13.348184511460317
1060,1060,0.0,-13.323783219793649
1061,1061,0.0,-13.29937813646032
1062,1062,0.0,-13.269574803126986
1063,1063,2.0,-13.086500928126986
1064,1064,-0.3444333333333335,-13.0954172752397
1065,1065,0.38299095106186426,-13.001401239386157
1066,1066,0.0,-12.92225879188743
1067,1067,-0.636525,-12.996849853346186
1068,1068,-0.5847916666666666,-13.109601480827283
1069,1069,-0.8939666666666666,-13.395025087231607
1070,1070,-0.7151940000000011,-13.414462926841376
1071,1071,-0.7861833333333332,-13.63799013378637
1072,1072,-1.7260666666666666,-13.825985207629822
1073,1073,-0.7330166666666666,-13.937961440943948
1074,1074,0.002021052631578948,-13.89341757845983
1075,1075,0.0,-13.84462991179316
1076,1076,0.0,-13.770301036793162
1077,1077,0.002021052631578948,-13.722279001705441
1078,1078,0.0,-13.694448418372106
1079,1079,0.0,-13.67016900170544
1080,1080,2.0,-13.517401918372105
1081,1081,0.7415581087990383,-13.445330724633502
1082,1082,0.0,-13.421596224633497
1083,1083,0.0,-13.398207849633499
1084,1084,2.0,-13.244668891300165
1085,1085,0.0,-13.220064474633498
1086,1086,1.9999997859378051,-13.061038446880875
1087,1087,-0.62165,-13.051038446880874
1088,1088,-0.64815,-13.04907815311635
1089,1089,-0.7846800525930657,-13.03907815311635
1090,1090,-0.35013331336662873,-13.137733415887032
1091,1091,-1.7612583333333334,-13.271374781438414
1092,1092,-0.4535410846621117,-13.261374781438414
1093,1093,-0.06550886974023074,-13.251374781438415
1094,1094,-0.6226833333333333,-13.564908032704805
1095,1095,0.0,-13.768328538210879
1096,1096,0.0,-13.888867778382377
1097,1097,0.0,-13.927828751875554
1098,1098,-0.7650990129712972,-13.917828751875554
1099,1099,0.0033684210526315787,-13.868754971173802
1100,1100,0.0,-13.818088804507127
1101,1101,0.0,-13.768152262840468
1102,1102,0.0,-13.723622637840467
1103,1103,0.0,-13.697054679507128
1104,1104,2.0,-13.542157762840466
1105,1105,0.7415578947368421,-13.468735124682567
1106,1106,0.0,-13.4441209580159
1107,1107,0.0,-13.420525666349228
1108,1108,2.0,-13.2661514580159
1109,1109,0.0,-13.241858499682568
1110,1110,2.0,-13.0818509580159
1111,1111,-0.4495583333333333,-13.0718509580159
1112,1112,-0.9053166666666664,-13.08962366185568
1113,1113,-1.5249,-13.123640585030861
1114,1114,-0.6790370465418916,-13.270110281933679
1115,1115,-0.7829250000000001,-13.569459132869293
1116,1116,0.0,-13.848136174406925
1117,1117,0.0,-14.124023318909346
1118,1118,0.0,-14.359564879858176
1119,1119,-1.1656750000000002,-14.647168070408012
1120,1120,0.0,-14.771084602082071
1121,1121,0.0,-14.821926923458083
1122,1122,-0.56529195345811,-14.811926923458083
1123,1123,0.00336842105263158,-14.753253184422999
1124,1124,0.0,-14.700787601089663
1125,1125,0.0,-14.64618514275633
1126,1126,0.0,-14.617437517756327
1127,1127,0.0,-14.592730184422997
1128,1128,0.0,-14.558349311615983
1129,1129,2.0,-14.382732561615976
1130,1130,0.7408842105263169,-14.272861629598431
1131,1131,0.0,-14.217521962931768
1132,1132,2.0,-14.030185712931765
1133,1133,0.0,-13.9540574212651
1134,1134,2.0,-13.7440897962651
1135,1135,-1.2570666666666666,-13.734089796265101
1136,1136,-0.6626389500789105,-13.724089796265101
1137,1137,-0.9845854506172116,-13.7140897962651
1138,1138,-0.5410630512555636,-13.74968129225047
1139,1139,-2.0,-14.014196579416517
1140,1140,0.0,-14.201426895974341
1141,1141,0.0,-14.359515050759907
1142,1142,0.0,-14.527583335155727
1143,1143,0.0,-14.738713570855694
1144,1144,0.0,-14.823003659880003
1145,1145,0.0,-14.825828583836932
1146,1146,-0.6273498813816489,-14.815828583836932
1147,1147,0.0033684210526315787,-14.765673636468515
1148,1148,0.0,-14.713944719801852
1149,1149,0.0,-14.658452844801849
1150,1150,0.0,-14.615838011468515
1151,1151,0.0,-14.591632803135186
1152,1152,2.0000000000000004,-14.43655767813518
1153,1153,2.0,-14.28288655313518
1154,1154,0.0,-14.249104678135181
1155,1155,0.0,-14.199156761468512
1156,1156,0.7415578947368422,-14.088515123310613
1157,1157,0.0,-14.020751248310614
1158,1158,2.0,-13.801780581643948
1159,1159,-1.4193416666666665,-13.791780581643948
1160,1160,-0.17027800278368432,-13.781780581643948
1161,1161,-0.8873077435104325,-13.935728933920135
1162,1162,-2.0,-14.156117496942052
1163,1163,0.0,-14.38555911419684
1164,1164,-1.320941666666667,-14.709562783273121
1165,1165,0.0,-14.994330221546607
1166,1166,0.0,-15.250313752729483
1167,1167,0.0,-15.465157114559807
1168,1168,0.0,-15.622055930422281
1169,1169,0.0,-15.69090555629664
1170,1170,-0.2748349203725512,-15.680905556296638
1171,1171,0.003368421052631573,-15.629394275594887
1172,1172,0.0,-15.575261442261551
1173,1173,0.0,-15.524393775594888
1174,1174,0.0,-15.492495275594893
1175,1175,0.0,-15.466749567261552
1176,1176,2.0,-15.311550400594887
1177,1177,0.7408842105272924,-15.229723718577276
1178,1178,0.0,-15.189928260243947
1179,1179,2.0,-14.997928260243944
1180,1180,0.0,-14.930197968577279
1181,1181,1.999999999999024,-14.736920176910678
1182,1182,0.0,-14.650312345770324
1183,1183,-1.3756583333333334,-14.640312345770324
1184,1184,-0.08932017658825386,-14.630312345770324
1185,1185,-0.838614248971817,-14.77035050550169
1186,1186,0.0,-14.820765985540302
1187,1187,-2.0,-15.099930078469406
1188,1188,0.0,-15.341526623853158
1189,1189,-1.1799583333333334,-15.672757478081142
1190,1190,0.0,-15.911937521199823
1191,1191,0.0,-16.13253470571319
1192,1192,0.0,-16.174646964067286
1193,1193,0.0,-16.21629352612505
1194,1194,-0.5891529077732622,-16.20629352612505
1195,1195,0.0033684210526315787,-16.15400387042329
1196,1196,0.0,-16.10142778708996
1197,1197,0.0,-16.052506870423287
1198,1198,0.0,-16.021530828756624
1199,1199,0.0,-15.997291495423289
1200,1200,0.0,-15.962974539282946
1201,1201,2.0,-15.791871497616283
1202,1202,1.4223202216066495,-15.65115409987851
1203,1203,0.0,-15.585687433211842
1204,1204,0.0,-15.527716349878512
1205,1205,0.0,-15.467724849878511
1206,1206,0.0,-15.397045724878511
1207,1207,0.0,-15.265610016545171
1208,1208,0.0,-15.13134688635458
1209,1209,0.0,-15.038587250395953
1210,1210,0.0,-14.917040921101
1211,1211,-1.182,-15.00767306872082
1212,1212,-0.8222000000000002,-15.087049838464289
